Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2020-08-24,19.1525,19.2475,19.0325,19.24,18.7759,6171200,0.0,0.0,0.0
2020-08-25,19.3125,19.3825,19.1675,19.375,18.9076,9372800,0.0,0.0,0.0
2020-08-26,19.4475,19.79,19.38,19.76,19.2833,4713600,0.0,0.0,0.0
2020-08-27,19.865,20.0225,19.645,19.8475,19.3687,6936400,0.0,0.0,0.0
2020-08-28,19.9725,20.12,19.8275,20.095,19.6102,4264400,0.0,0.0,0.0
2020-08-31,20.0725,20.185,19.9325,19.9575,19.476,5570400,0.0,0.0,0.0
2020-09-01,20.055,20.3425,19.9525,20.3275,19.8371,7978000,0.0,0.0,0.0
2020-09-02,20.575,21.04,20.43,20.915,20.4104,9121600,0.0,0.0,0.0
2020-09-03,20.7,20.7625,19.15,19.48,19.0101,23483200,0.0,0.0,0.0
2020-09-04,19.5575,19.7475,18.285,19.1525,18.6905,22482000,0.0,0.0,0.0
2020-09-08,18.495,18.6375,18.0675,18.1075,17.6707,27679600,0.0,0.0,0.0
2020-09-09,18.5825,19.1125,18.4775,18.8225,18.3684,14875600,0.0,0.0,0.0
2020-09-10,19.04,19.1225,18.05,18.16,17.7219,14140800,0.0,0.0,0.0
2020-09-11,18.37,18.495,17.845,18.1775,17.739,10326000,0.0,0.0,0.0
2020-09-14,18.5575,18.86,18.4975,18.65,18.2001,6671600,0.0,0.0,0.0
2020-09-15,18.9475,19.0525,18.725,18.8475,18.3928,7864400,0.0,0.0,0.0
2020-09-16,19.0075,19.17,18.6675,18.695,18.244,7595200,0.0,0.0,0.0
2020-09-17,18.11,18.5725,18.0525,18.3775,17.9342,11381200,0.0,0.0,0.0
2020-09-18,18.4675,18.475,17.6525,17.945,17.5121,11346800,0.0,0.0,0.0
2020-09-21,17.4125,17.555,16.975,17.545,17.1217,15273200,0.0,0.0,0.0
2020-09-22,17.7175,17.965,17.425,17.9,17.4682,8152000,0.0,0.0,0.0
2020-09-23,17.965,17.995,17.01,17.0675,16.6558,10515600,0.0,0.0,0.0
2020-09-24,16.9175,17.5075,16.7675,17.1575,16.7436,9802800,0.0,0.0,0.0
2020-09-25,17.0625,17.7975,16.96,17.71,17.2828,6419600,0.0,0.0,0.0
2020-09-28,18.1975,18.3825,18.0825,18.305,17.8634,8079200,0.0,0.0,0.0
2020-09-29,18.2775,18.3625,18.0175,18.1075,17.6707,7067600,0.0,0.0,0.0
2020-09-30,18.185,18.745,18.1625,18.3675,17.9244,22132800,0.0,0.0,0.0
2020-10-01,18.675,18.7825,18.39,18.6125,18.1635,8808800,0.0,0.0,0.0
2020-10-02,18.0225,18.48,17.96,18.25,17.8097,10392400,0.0,0.0,0.0
2020-10-05,18.495,18.9175,18.495,18.8975,18.4416,6625600,0.0,0.0,0.0
2020-10-06,18.92,19.165,18.3025,18.3575,17.9146,15110000,0.0,0.0,0.0
2020-10-07,18.7075,19.0925,18.7075,18.9975,18.5392,7213200,0.0,0.0,0.0
2020-10-08,19.2275,19.34,19.1225,19.33,18.8637,6133600,0.0,0.0,0.0
2020-10-09,19.535,19.735,19.4625,19.6825,19.2077,8966400,0.0,0.0,0.0
2020-10-12,19.995,20.4925,19.935,20.3125,19.8225,7579600,0.0,0.0,0.0
2020-10-13,20.29,20.3,19.9275,20.0425,19.559,7532400,0.0,0.0,0.0
2020-10-14,20.1175,20.25,19.7025,19.8025,19.3248,7504400,0.0,0.0,0.0
2020-10-15,19.3125,19.8,19.25,19.74,19.2638,9441200,0.0,0.0,0.0
2020-10-16,19.91,20.1125,19.7025,19.72,19.2443,8711200,0.0,0.0,0.0
2020-10-19,19.8725,19.9425,19.0125,19.115,18.6539,11616400,0.0,0.0,0.0
2020-10-20,19.2775,19.6625,19.19,19.2625,18.7978,11279200,0.0,0.0,0.0
2020-10-21,19.265,19.525,19.1575,19.1925,18.7295,9851200,0.0,0.0,0.0
2020-10-22,19.225,19.48,18.965,19.4075,18.9393,9615200,0.0,0.0,0.0
2020-10-23,19.5625,19.5625,19.2425,19.53,19.0589,6026800,0.0,0.0,0.0
2020-10-26,19.1275,19.22,18.3925,18.8175,18.3635,17708800,0.0,0.0,0.0
2020-10-27,18.855,18.8925,18.6575,18.6825,18.2318,8005200,0.0,0.0,0.0
2020-10-28,18.005,18.085,17.35,17.4125,16.9924,24238400,0.0,0.0,0.0
2020-10-29,17.435,18.1125,17.24,17.76,17.3316,16132000,0.0,0.0,0.0
2020-10-30,17.5675,17.72,16.9625,17.38,16.9607,18484000,0.0,0.0,0.0
2020-11-02,17.775,18.0,17.4575,17.7725,17.3438,10147200,0.0,0.0,0.0
2020-11-03,18.1475,18.635,18.095,18.395,17.9512,10893600,0.0,0.0,0.0
2020-11-04,18.925,19.705,18.7925,19.2175,18.7539,20320800,0.0,0.0,0.0
2020-11-05,19.8625,20.19,19.8175,19.97,19.4882,15354400,0.0,0.0,0.0
2020-11-06,19.935,20.1125,19.675,19.9675,19.4858,10264000,0.0,0.0,0.0
2020-11-09,21.5425,21.5775,20.4025,20.4675,19.9737,28417600,0.0,0.0,0.0
2020-11-10,20.33,20.5275,20.0025,20.4,19.9079,10491200,0.0,0.0,0.0
2020-11-11,20.675,20.805,20.52,20.7,20.2006,5188000,0.0,0.0,0.0
2020-11-12,20.5775,20.67,20.0725,20.305,19.8152,8625600,0.0,0.0,0.0
2020-11-13,20.535,20.9525,20.47,20.865,20.3617,6149200,0.0,0.0,0.0
2020-11-16,21.2,21.3825,21.035,21.375,20.8594,7123200,0.0,0.0,0.0
2020-11-17,21.0775,21.3075,20.89,21.1575,20.6471,6808800,0.0,0.0,0.0
2020-11-18,21.18,21.2525,20.635,20.635,20.1372,6958000,0.0,0.0,0.0
2020-11-19,20.5575,20.86,20.3925,20.8025,20.3007,6738800,0.0,0.0,0.0
2020-11-20,20.7775,20.8,20.515,20.5225,20.0274,3707200,0.0,0.0,0.0
2020-11-23,20.7525,20.9175,20.47,20.775,20.2738,5054400,0.0,0.0,0.0
2020-11-24,21.085,21.5025,20.9875,21.435,20.9179,6769200,0.0,0.0,0.0
2020-11-25,21.4275,21.4275,21.23,21.3725,20.8569,4118000,0.0,0.0,0.0
2020-11-27,21.51,21.5425,21.3625,21.49,20.9716,2332000,0.0,0.0,0.0
2020-11-30,21.39,21.42,20.96,21.2925,20.7788,7734800,0.0,0.0,0.0
2020-12-01,21.7075,21.9525,21.635,21.76,21.2351,7810800,0.0,0.0,0.0
2020-12-02,21.62,21.8675,21.5425,21.8475,21.3205,7015600,0.0,0.0,0.0
2020-12-03,21.835,22.0175,21.7,21.8375,21.3107,4099200,0.0,0.0,0.0
2020-12-04,21.91,22.2125,21.91,22.21,21.6742,3390800,0.0,0.0,0.0
2020-12-07,22.1175,22.18,21.9625,22.1275,21.5937,4973600,0.0,0.0,0.0
2020-12-08,21.9525,22.325,21.9475,22.245,21.7084,3333600,0.0,0.0,0.0
2020-12-09,22.3375,22.355,21.7375,21.85,21.3229,10551200,0.0,0.0,0.0
2020-12-10,21.665,21.96,21.5625,21.8375,21.3107,7682000,0.0,0.0,0.0
2020-12-11,21.6125,21.81,21.42,21.7725,21.2473,6881600,0.0,0.0,0.0
2020-12-14,22.0625,22.195,21.5575,21.5825,21.0618,9446400,0.0,0.0,0.0
2020-12-15,21.915,22.17,21.735,22.1625,21.6279,6826000,0.0,0.0,0.0
2020-12-16,22.2025,22.355,22.085,22.235,21.6986,6468800,0.0,0.0,0.0
2020-12-17,22.4475,22.51,22.345,22.49,21.9475,4880400,0.0,0.0,0.0
2020-12-18,22.5275,22.5425,22.045,22.3325,21.7938,15771600,0.0,0.0,0.0
2020-12-21,21.79,22.26,21.4425,22.15,21.6157,13902000,0.0,0.0,0.0
2020-12-22,22.18,22.2,21.9275,22.07,21.5376,7285600,0.0,0.0,0.0
2020-12-23,22.165,22.33,22.0625,22.08,21.5679,6956000,0.021,0.0,0.0
2020-12-24,22.14,22.255,22.0725,22.25,21.7339,1938800,0.0,0.0,0.0
2020-12-28,22.59,22.6875,22.4975,22.6375,22.1124,4328000,0.0,0.0,0.0
2020-12-29,22.8275,22.855,22.4725,22.5575,22.0343,11392800,0.0,0.0,0.0
2020-12-30,22.65,22.7375,22.565,22.61,22.0856,3710800,0.0,0.0,0.0
2020-12-31,22.5925,22.9275,22.5175,22.8375,22.3078,7084000,0.0,0.0,0.0
2021-01-04,23.0075,23.025,21.7275,22.215,21.6997,17792000,0.0,0.0,0.0
2021-01-05,22.12,22.655,22.12,22.515,21.9928,8517600,0.0,0.0,0.0
2021-01-06,22.315,23.2025,22.245,22.7875,22.259,14572800,0.0,0.0,0.0
2021-01-07,23.1,23.555,23.075,23.4575,22.9134,8939200,0.0,0.0,0.0
2021-01-08,23.6425,23.75,23.21,23.7325,23.182,7393600,0.0,0.0,0.0
2021-01-11,23.305,23.6375,23.285,23.4075,22.8646,8733600,0.0,0.0,0.0
2021-01-12,23.435,23.5475,23.12,23.41,22.867,6423600,0.0,0.0,0.0
2021-01-13,23.41,23.67,23.3,23.5425,22.9964,4741200,0.0,0.0,0.0
2021-01-14,23.64,23.7025,23.33,23.3675,22.8255,4511600,0.0,0.0,0.0
2021-01-15,23.155,23.2525,22.79,23.0275,22.4934,6078800,0.0,0.0,0.0
2021-01-19,23.35,23.46,23.16,23.3925,22.8499,5157600,0.0,0.0,0.0
2021-01-20,23.69,24.145,23.645,24.0325,23.4751,5597200,0.0,0.0,0.0
2021-01-21,24.1125,24.1675,23.9575,24.08,23.5215,5290400,0.0,0.0,0.0
2021-01-22,23.82,24.055,23.7875,23.905,23.3505,5680800,0.0,0.0,0.0
2021-01-25,24.005,24.1375,23.3575,24.09,23.5312,7730400,0.0,0.0,0.0
2021-01-26,24.215,24.2675,23.99,24.0175,23.4604,4032800,0.0,0.0,0.0
2021-01-27,23.565,23.575,22.54,22.8375,22.3078,14197200,0.0,0.0,0.0
2021-01-28,23.0775,23.75,23.03,23.215,22.6765,8597200,0.0,0.0,0.0
2021-01-29,22.985,23.1075,22.0775,22.3125,21.795,13051200,0.0,0.0,0.0
2021-02-01,22.735,23.1725,22.4575,23.035,22.5007,8448800,0.0,0.0,0.0
2021-02-02,23.4575,23.8975,23.45,23.69,23.1405,6744400,0.0,0.0,0.0
2021-02-03,23.81,23.955,23.5575,23.735,23.1845,5496400,0.0,0.0,0.0
2021-02-04,23.8725,24.27,23.8475,24.27,23.7071,4207600,0.0,0.0,0.0
2021-02-05,24.525,24.5475,24.3075,24.455,23.8878,5580000,0.0,0.0,0.0
2021-02-08,24.6575,24.8175,24.54,24.8075,24.2321,4796800,0.0,0.0,0.0
2021-02-09,24.69,24.8575,24.6375,24.7675,24.193,3990800,0.0,0.0,0.0
2021-02-10,25.005,25.0325,24.4325,24.76,24.1857,6457200,0.0,0.0,0.0
2021-02-11,24.905,24.955,24.5,24.8375,24.2614,4356400,0.0,0.0,0.0
2021-02-12,24.7125,25.1075,24.7125,25.085,24.5032,4266000,0.0,0.0,0.0
2021-02-16,25.2425,25.2675,24.935,25.04,24.4592,5452400,0.0,0.0,0.0
2021-02-17,24.7825,25.0725,24.65,25.055,24.4739,5529600,0.0,0.0,0.0
2021-02-18,24.675,24.925,24.4475,24.835,24.259,5792000,0.0,0.0,0.0
2021-02-19,24.99,25.03,24.675,24.725,24.1515,6422400,0.0,0.0,0.0
2021-02-22,24.3625,24.6825,24.3175,24.3675,23.8023,6933200,0.0,0.0,0.0
2021-02-23,24.0425,24.595,23.4925,24.42,23.8536,15386800,0.0,0.0,0.0
2021-02-24,24.2575,25.0075,24.1375,24.9525,24.3737,10410000,0.0,0.0,0.0
2021-02-25,24.775,24.9575,23.5425,23.755,23.204,15158800,0.0,0.0,0.0
2021-02-26,23.9975,24.145,23.2325,23.4925,22.9476,15949600,0.0,0.0,0.0
2021-03-01,24.1425,24.8025,24.1425,24.635,24.0636,8591200,0.0,0.0,0.0
2021-03-02,24.675,24.695,24.225,24.2525,23.69,11107600,0.0,0.0,0.0
2021-03-03,24.1575,24.2875,23.5975,23.6125,23.0648,11657200,0.0,0.0,0.0
2021-03-04,23.575,23.9225,22.4225,23.025,22.4909,19076800,0.0,0.0,0.0
2021-03-05,23.48,24.005,22.525,23.8675,23.3139,13710800,0.0,0.0,0.0
2021-03-08,23.995,24.37,23.59,23.6325,23.0844,13467600,0.0,0.0,0.0
2021-03-09,24.135,24.64,24.075,24.3,23.7364,10841200,0.0,0.0,0.0
2021-03-10,24.62,24.83,24.4275,24.6025,24.0319,9801200,0.0,0.0,0.0
2021-03-11,24.94,25.37,24.8775,25.1075,24.5251,9720000,0.0,0.0,0.0
2021-03-12,24.93,25.1875,24.8,25.18,24.596,6969600,0.0,0.0,0.0
2021-03-15,25.2,25.5025,24.9125,25.4825,24.8914,5912800,0.0,0.0,0.0
2021-03-16,25.5575,25.64,25.2975,25.42,24.8304,6792800,0.0,0.0,0.0
2021-03-17,25.2175,25.685,25.065,25.565,24.972,7748000,0.0,0.0,0.0
2021-03-18,25.2175,25.5025,24.7375,24.8225,24.2468,8959200,0.0,0.0,0.0
2021-03-19,24.7875,24.995,24.4375,24.725,24.1515,7883600,0.0,0.0,0.0
2021-03-22,24.805,25.3125,24.7975,25.1275,24.5447,6100000,0.0,0.0,0.0
2021-03-23,25.0225,25.2175,24.605,24.7175,24.161,7867600,0.0175,0.0,0.0
2021-03-24,24.9025,25.125,24.46,24.47,23.9191,7664400,0.0,0.0,0.0
2021-03-25,24.255,24.84,24.0025,24.735,24.1781,11113600,0.0,0.0,0.0
2021-03-26,24.8925,25.5825,24.81,25.5275,24.9528,10181200,0.0,0.0,0.0
2021-03-29,25.3225,25.6275,25.125,25.5025,24.9283,10312000,0.0,0.0,0.0
2021-03-30,25.32,25.455,25.1475,25.3675,24.7964,7113600,0.0,0.0,0.0
2021-03-31,25.435,25.785,25.435,25.5775,25.0017,7120000,0.0,0.0,0.0
2021-04-01,25.83,26.1325,25.8025,26.1125,25.5246,9206000,0.0,0.0,0.0
2021-04-05,26.4975,26.945,26.4825,26.8625,26.2577,8551600,0.0,0.0,0.0
2021-04-06,26.785,26.98,26.745,26.8325,26.2284,5787600,0.0,0.0,0.0
2021-04-07,26.8125,26.945,26.75,26.8975,26.2919,4468400,0.0,0.0,0.0
2021-04-08,27.07,27.1575,26.9425,27.1475,26.5363,4738000,0.0,0.0,0.0
2021-04-09,27.1375,27.565,27.12,27.5425,26.9224,6024000,0.0,0.0,0.0
2021-04-12,27.455,27.6025,27.37,27.5675,26.9468,5993200,0.0,0.0,0.0
2021-04-13,27.54,27.8125,27.49,27.72,27.0959,4851600,0.0,0.0,0.0
2021-04-14,27.715,27.8675,27.4525,27.545,26.9249,7879600,0.0,0.0,0.0
2021-04-15,27.835,28.16,27.835,28.125,27.4918,5727200,0.0,0.0,0.0
2021-04-16,28.3125,28.3975,28.1075,28.3225,27.6848,5789600,0.0,0.0,0.0
2021-04-19,28.1725,28.2375,27.84,28.0475,27.416,7867200,0.0,0.0,0.0
2021-04-20,27.845,27.9525,27.4125,27.6275,27.0055,8563600,0.0,0.0,0.0
2021-04-21,27.5275,28.1725,27.5125,28.1425,27.5089,11540400,0.0,0.0,0.0
2021-04-22,28.1125,28.23,27.47,27.635,27.0128,9570000,0.0,0.0,0.0
2021-04-23,27.7075,28.4225,27.695,28.2275,27.592,7693200,0.0,0.0,0.0
2021-04-26,28.3175,28.42,28.25,28.3475,27.7093,4037600,0.0,0.0,0.0
2021-04-27,28.375,28.4075,28.1625,28.33,27.6922,4674000,0.0,0.0,0.0
2021-04-28,28.365,28.5175,28.24,28.295,27.658,5860800,0.0,0.0,0.0
2021-04-29,28.7,28.75,28.175,28.6625,28.0172,13111200,0.0,0.0,0.0
2021-04-30,28.325,28.4575,28.16,28.29,27.6531,7189600,0.0,0.0,0.0
2021-05-03,28.5725,28.63,28.335,28.405,27.7655,6923200,0.0,0.0,0.0
2021-05-04,28.1125,28.1825,27.52,28.055,27.4234,14849200,0.0,0.0,0.0
2021-05-05,28.2925,28.325,27.96,28.0675,27.4356,8499600,0.0,0.0,0.0
2021-05-06,28.075,28.54,27.79,28.525,27.8828,12385200,0.0,0.0,0.0
2021-05-07,28.63,29.0275,28.535,28.9225,28.2713,6983600,0.0,0.0,0.0
2021-05-10,28.9775,29.0125,28.3425,28.37,27.7313,9599600,0.0,0.0,0.0
2021-05-11,27.7025,27.9925,27.2875,27.8675,27.2401,13697200,0.0,0.0,0.0
2021-05-12,27.445,27.6325,26.5825,26.6725,26.072,16284800,0.0,0.0,0.0
2021-05-13,26.88,27.5725,26.8725,27.305,26.6903,16456000,0.0,0.0,0.0
2021-05-14,27.685,28.26,27.685,28.1375,27.504,13634400,0.0,0.0,0.0
2021-05-17,27.9775,28.105,27.71,28.005,27.3745,8976800,0.0,0.0,0.0
2021-05-18,28.0175,28.0625,27.4925,27.515,26.8955,7960800,0.0,0.0,0.0
2021-05-19,26.835,27.3875,26.6275,27.3775,26.7611,12560000,0.0,0.0,0.0
2021-05-20,27.4875,28.1325,27.475,27.955,27.3256,10020800,0.0,0.0,0.0
2021-05-21,28.1725,28.3475,27.8425,27.92,27.2914,8975200,0.0,0.0,0.0
2021-05-24,28.23,28.63,28.195,28.475,27.8339,6609600,0.0,0.0,0.0
2021-05-25,28.6325,28.6825,28.2675,28.3575,27.7191,8968800,0.0,0.0,0.0
2021-05-26,28.4325,28.5275,28.2825,28.4625,27.8217,6134800,0.0,0.0,0.0
2021-05-27,28.6,28.68,28.465,28.48,27.8388,3992000,0.0,0.0,0.0
2021-05-28,28.715,28.7525,28.56,28.5975,27.9537,4609600,0.0,0.0,0.0
2021-06-01,28.93,28.9475,28.4725,28.54,27.8975,5901200,0.0,0.0,0.0
2021-06-02,28.6225,28.745,28.49,28.64,27.9952,4670400,0.0,0.0,0.0
2021-06-03,28.275,28.575,28.0725,28.425,27.785,7688000,0.0,0.0,0.0
2021-06-04,28.68,28.9725,28.6675,28.9325,28.2811,4660800,0.0,0.0,0.0
2021-06-07,28.925,28.9525,28.735,28.8875,28.2371,3902800,0.0,0.0,0.0
2021-06-08,28.9925,29.0075,28.6175,28.89,28.2396,4282400,0.0,0.0,0.0
2021-06-09,29.005,29.0125,28.765,28.795,28.1467,3898800,0.0,0.0,0.0
2021-06-10,28.97,29.1975,28.7825,29.06,28.4058,4528800,0.0,0.0,0.0
2021-06-11,29.145,29.1725,28.9575,29.16,28.5035,2855200,0.0,0.0,0.0
2021-06-14,29.1625,29.3025,28.99,29.3025,28.6428,2412800,0.0,0.0,0.0
2021-06-15,29.305,29.31,29.045,29.1875,28.5304,11724800,0.0,0.0,0.0
2021-06-16,29.205,29.2225,28.54,28.855,28.2054,9213200,0.0,0.0,0.0
2021-06-17,28.775,28.965,28.465,28.8275,28.1785,7510400,0.0,0.0,0.0
2021-06-18,28.34,28.445,28.02,28.0575,27.4258,9383600,0.0,0.0,0.0
2021-06-21,28.3025,28.88,28.185,28.85,28.2005,9243600,0.0,0.0,0.0
2021-06-22,28.84,29.2675,28.735,29.1425,28.4973,4722400,0.011,0.0,0.0
2021-06-23,29.155,29.2725,29.065,29.075,28.4313,4903200,0.0,0.0,0.0
2021-06-24,29.39,29.48,29.3525,29.415,28.7637,3556000,0.0,0.0,0.0
2021-06-25,29.53,29.69,29.485,29.62,28.9642,3942400,0.0,0.0,0.0
2021-06-28,29.6975,29.765,29.5225,29.7425,29.084,3628000,0.0,0.0,0.0
2021-06-29,29.7975,29.89,29.6975,29.775,29.1158,3490400,0.0,0.0,0.0
2021-06-30,29.7025,29.9175,29.7025,29.835,29.1744,4571200,0.0,0.0,0.0
2021-07-01,29.9375,30.175,29.9225,30.1525,29.4849,4119600,0.0,0.0,0.0
2021-07-02,30.315,30.66,30.275,30.6175,29.9396,7111200,0.0,0.0,0.0
2021-07-06,30.6075,30.645,30.085,30.4975,29.8223,6861200,0.0,0.0,0.0
2021-07-07,30.6025,30.75,30.2975,30.7125,30.0325,5688000,0.0,0.0,0.0
2021-07-08,29.8975,30.32,29.725,30.215,29.546,11792800,0.0,0.0,0.0
2021-07-09,30.4375,30.895,30.4025,30.8375,30.1547,6864800,0.0,0.0,0.0
2021-07-12,30.835,31.1075,30.775,31.08,30.3919,4605600,0.0,0.0,0.0
2021-07-13,30.955,31.175,30.82,30.865,30.1816,6186000,0.0,0.0,0.0
2021-07-14,31.11,31.1825,30.76,30.9425,30.2574,6391200,0.0,0.0,0.0
2021-07-15,30.745,30.845,30.4475,30.735,30.0545,9320400,0.0,0.0,0.0
2021-07-16,30.9075,30.915,30.1925,30.25,29.5802,9612000,0.0,0.0,0.0
2021-07-19,29.52,29.6,28.935,29.3475,28.6977,22274400,0.0,0.0,0.0
2021-07-20,29.4475,30.375,29.335,30.1925,29.524,12377200,0.0,0.0,0.0
2021-07-21,30.375,30.7,30.3475,30.685,30.0056,9033200,0.0,0.0,0.0
2021-07-22,30.7125,30.8425,30.555,30.8225,30.1401,5915200,0.0,0.0,0.0
2021-07-23,31.1,31.4875,31.0,31.43,30.7341,6118400,0.0,0.0,0.0
2021-07-26,31.35,31.59,31.345,31.59,30.8906,5708400,0.0,0.0,0.0
2021-07-27,31.4375,31.44,30.8725,31.3,30.607,11188800,0.0,0.0,0.0
2021-07-28,31.395,31.4825,31.0625,31.2725,30.5801,9858400,0.0,0.0,0.0
2021-07-29,31.4225,31.6925,31.4225,31.53,30.8319,4914800,0.0,0.0,0.0
2021-07-30,31.145,31.4475,31.1225,31.2275,30.5361,6282800,0.0,0.0,0.0
2021-08-02,31.475,31.57,31.0525,31.0975,30.409,7851200,0.0,0.0,0.0
2021-08-03,31.2,31.6125,30.8825,31.6,30.9003,7096400,0.0,0.0,0.0
2021-08-04,31.405,31.49,31.2525,31.2875,30.5948,4598400,0.0,0.0,0.0
2021-08-05,31.4625,31.69,31.4175,31.685,30.9835,3396800,0.0,0.0,0.0
2021-08-06,31.735,31.8475,31.6875,31.785,31.0812,3820400,0.0,0.0,0.0
2021-08-09,31.7825,31.8225,31.6125,31.7375,31.0348,3700000,0.0,0.0,0.0
2021-08-10,31.795,31.9175,31.6975,31.8,31.0959,3946800,0.0,0.0,0.0
2021-08-11,31.975,31.9825,31.8,31.9625,31.2548,5993600,0.0,0.0,0.0
2021-08-12,31.935,32.1725,31.805,32.1425,31.4308,3240000,0.0,0.0,0.0
2021-08-13,32.2275,32.275,32.15,32.2675,31.5531,6648400,0.0,0.0,0.0
2021-08-16,32.0625,32.4375,31.8275,32.4225,31.7046,9453200,0.0,0.0,0.0
2021-08-17,32.025,32.1225,31.53,32.005,31.2964,9338000,0.0,0.0,0.0
2021-08-18,31.8375,32.075,31.255,31.2925,30.5996,9959600,0.0,0.0,0.0
2021-08-19,30.8775,31.565,30.8525,31.37,30.6754,13184800,0.0,0.0,0.0
2021-08-20,31.4475,31.935,31.3675,31.8825,31.1766,6744800,0.0,0.0,0.0
2021-08-23,32.14,32.5825,32.14,32.445,31.7266,5265200,0.0,0.0,0.0
2021-08-24,32.54,32.625,32.4675,32.54,31.8195,4304000,0.0,0.0,0.0
2021-08-25,32.58,32.76,32.52,32.685,31.9613,2995600,0.0,0.0,0.0
2021-08-26,32.655,32.67,32.2825,32.2975,31.5824,7281200,0.0,0.0,0.0
2021-08-27,32.4225,32.925,32.41,32.865,32.1373,7420800,0.0,0.0,0.0
2021-08-30,32.97,33.28,32.9375,33.155,32.4209,5035600,0.0,0.0,0.0
2021-08-31,33.1375,33.195,32.9675,33.0775,32.3451,7054400,0.0,0.0,0.0
2021-09-01,33.2025,33.285,33.0575,33.095,32.3622,5611600,0.0,0.0,0.0
2021-09-02,33.31,33.4175,33.1075,33.2925,32.5554,3719200,0.0,0.0,0.0
2021-09-03,33.125,33.355,33.0525,33.28,32.5432,5042000,0.0,0.0,0.0
2021-09-07,33.2125,33.23,32.93,33.04,32.3085,4952000,0.0,0.0,0.0
2021-09-08,32.9525,33.065,32.655,32.9625,32.2327,6045600,0.0,0.0,0.0
2021-09-09,32.915,33.1925,32.63,32.6675,31.9442,6470400,0.0,0.0,0.0
2021-09-10,32.9725,33.03,32.1325,32.165,31.4528,9318000,0.0,0.0,0.0
2021-09-13,32.615,32.6425,31.9575,32.3025,31.5873,15240800,0.0,0.0,0.0
2021-09-14,32.53,32.5625,31.825,31.965,31.2573,11233600,0.0,0.0,0.0
2021-09-15,32.015,32.57,31.855,32.485,31.7658,9926800,0.0,0.0,0.0
2021-09-16,32.41,32.5575,31.9325,32.375,31.6582,9875200,0.0,0.0,0.0
2021-09-17,32.255,32.3325,31.6975,31.76,31.0568,15334400,0.0,0.0,0.0
2021-09-20,30.8125,31.05,29.95,30.695,30.0154,24785200,0.0,0.0,0.0
2021-09-21,31.0375,31.235,30.5575,30.65,29.9714,13826000,0.0,0.0,0.0
2021-09-22,30.9625,31.53,30.83,31.215,30.5333,14553600,0.0095,0.0,0.0
2021-09-23,31.5075,32.22,31.47,31.9825,31.2841,9560000,0.0,0.0,0.0
2021-09-24,31.73,32.19,31.6925,32.085,31.3843,7785200,0.0,0.0,0.0
2021-09-27,31.92,32.0975,31.79,31.9075,31.2107,10027600,0.0,0.0,0.0
2021-09-28,31.4625,31.52,30.5,30.6075,29.9391,23703200,0.0,0.0,0.0
2021-09-29,30.8175,31.075,30.6275,30.7075,30.0369,13817600,0.0,0.0,0.0
2021-09-30,30.9325,31.035,29.93,29.955,29.3009,22155600,0.0,0.0,0.0
2021-10-01,30.21,30.9175,29.6975,30.6625,29.9929,20682400,0.0,0.0,0.0
2021-10-04,30.495,30.6275,29.555,29.885,29.2324,23286000,0.0,0.0,0.0
2021-10-05,30.0975,30.83,29.9825,30.495,29.8291,13209600,0.0,0.0,0.0
2021-10-06,29.9575,30.78,29.7125,30.75,30.0785,18548000,0.0,0.0,0.0
2021-10-07,31.245,31.7025,31.2125,31.275,30.592,10979600,0.0,0.0,0.0
2021-10-08,31.3925,31.45,31.065,31.155,30.4746,9932400,0.0,0.0,0.0
2021-10-11,31.065,31.5,30.7025,30.7125,30.0418,8168400,0.0,0.0,0.0
2021-10-12,30.85,30.905,30.44,30.5575,29.8902,10218400,0.0,0.0,0.0
2021-10-13,30.7,30.8975,30.2625,30.7725,30.1005,9806000,0.0,0.0,0.0
2021-10-14,31.3275,31.8325,31.255,31.8,31.1056,8906800,0.0,0.0,0.0
2021-10-15,32.1425,32.3475,32.0375,32.29,31.5849,8079600,0.0,0.0,0.0
2021-10-18,32.015,32.5325,31.915,32.495,31.7854,7330000,0.0,0.0,0.0
2021-10-19,32.7325,32.99,32.6375,32.9775,32.2573,6001200,0.0,0.0,0.0
2021-10-20,33.0425,33.285,33.035,33.2325,32.5068,9308400,0.0,0.0,0.0
2021-10-21,33.145,33.4425,33.0775,33.4175,32.6877,5668800,0.0,0.0,0.0
2021-10-22,33.335,33.565,33.04,33.3425,32.6144,7822800,0.0,0.0,0.0
2021-10-25,33.5025,33.745,33.23,33.6825,32.9469,4198000,0.0,0.0,0.0
2021-10-26,33.925,34.125,33.6975,33.76,33.0228,5773600,0.0,0.0,0.0
2021-10-27,33.825,33.93,33.4425,33.445,32.7146,5713200,0.0,0.0,0.0
2021-10-28,33.6725,34.105,33.6725,34.095,33.3504,5890000,0.0,0.0,0.0
2021-10-29,33.7325,34.275,33.6875,34.2325,33.4849,7220400,0.0,0.0,0.0
2021-11-01,34.3925,34.4475,34.0725,34.355,33.6048,6745200,0.0,0.0,0.0
2021-11-02,34.3775,34.6725,34.355,34.6275,33.8713,6419600,0.0,0.0,0.0
2021-11-03,34.5375,35.11,34.465,35.06,34.2944,7802800,0.0,0.0,0.0
2021-11-04,35.1425,35.3875,35.09,35.37,34.5976,10000000,0.0,0.0,0.0
