Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2023-04-25,377.18,377.7,373.02,373.1,360.5151,3795400,0.0,0.0,0.0
2023-04-26,373.66,374.68,370.98,371.44,358.9112,3766900,0.0,0.0,0.0
2023-04-27,373.89,379.13,373.67,378.81,366.0325,4302400,0.0,0.0,0.0
2023-04-28,378.04,382.12,378.0,382.05,369.1632,3386900,0.0,0.0,0.0
2023-05-01,381.73,383.64,381.52,381.79,368.912,3069300,0.0,0.0,0.0
2023-05-02,381.06,381.11,374.67,377.51,364.7764,4311600,0.0,0.0,0.0
2023-05-03,377.91,380.2,374.6,374.88,362.2351,5513000,0.0,0.0,0.0
2023-05-04,373.84,374.11,370.92,372.14,359.5876,4421500,0.0,0.0,0.0
2023-05-05,375.74,380.09,375.43,378.97,366.1872,3139400,0.0,0.0,0.0
2023-05-08,379.41,379.62,377.88,379.18,366.39,2957600,0.0,0.0,0.0
2023-05-09,377.71,378.58,377.33,377.54,364.8054,2271000,0.0,0.0,0.0
2023-05-10,380.28,380.83,375.64,379.19,366.3997,3512900,0.0,0.0,0.0
2023-05-11,378.47,378.88,376.67,378.66,365.8876,2676600,0.0,0.0,0.0
2023-05-12,379.85,380.01,375.84,378.15,365.3948,2531000,0.0,0.0,0.0
2023-05-15,378.74,379.84,376.91,379.46,366.6606,3882600,0.0,0.0,0.0
2023-05-16,378.39,379.28,376.91,376.95,364.2353,2275300,0.0,0.0,0.0
2023-05-17,378.85,382.09,377.28,381.45,368.5835,3222600,0.0,0.0,0.0
2023-05-18,381.26,385.57,381.0,385.18,372.1877,3340600,0.0,0.0,0.0
2023-05-19,386.02,386.54,383.44,384.57,371.5983,3649000,0.0,0.0,0.0
2023-05-22,384.66,386.23,383.47,384.78,371.8012,2784000,0.0,0.0,0.0
2023-05-23,383.19,384.11,380.08,380.48,367.6462,2887300,0.0,0.0,0.0
2023-05-24,378.91,379.25,376.57,377.63,364.8923,3611600,0.0,0.0,0.0
2023-05-25,380.99,382.28,378.92,380.92,368.0713,3315900,0.0,0.0,0.0
2023-05-26,381.64,386.57,381.54,385.87,372.8544,3042800,0.0,0.0,0.0
2023-05-30,387.76,388.26,384.76,385.99,372.9704,3968500,0.0,0.0,0.0
2023-05-31,384.31,385.16,382.42,383.89,370.9412,4205300,0.0,0.0,0.0
2023-06-01,384.2,388.57,382.97,387.57,374.497,3563600,0.0,0.0,0.0
2023-06-02,390.08,393.96,389.54,393.26,379.9951,7368900,0.0,0.0,0.0
2023-06-05,393.54,394.77,391.79,392.5,379.2608,3481200,0.0,0.0,0.0
2023-06-06,392.05,393.79,391.41,393.31,380.0434,2894700,0.0,0.0,0.0
2023-06-07,393.67,394.76,391.54,392.02,378.7969,3942900,0.0,0.0,0.0
2023-06-08,391.96,394.73,391.29,394.37,381.0677,3455400,0.0,0.0,0.0
2023-06-09,395.05,396.93,394.08,395.03,381.7054,3060100,0.0,0.0,0.0
2023-06-12,395.98,398.69,395.3,398.66,385.213,3792700,0.0,0.0,0.0
2023-06-13,400.02,401.85,399.4,401.29,387.7543,3913100,0.0,0.0,0.0
2023-06-14,401.61,403.44,398.46,401.6,388.0538,5161300,0.0,0.0,0.0
2023-06-15,401.0,407.93,400.89,406.75,393.0301,5285000,0.0,0.0,0.0
2023-06-16,408.69,408.76,404.89,405.25,391.5807,5141900,0.0,0.0,0.0
2023-06-20,403.49,404.32,401.26,403.38,389.7737,4242900,0.0,0.0,0.0
2023-06-21,402.31,403.06,400.67,401.17,387.6383,3423500,0.0,0.0,0.0
2023-06-22,400.28,402.72,399.95,402.63,389.0491,3141000,0.0,0.0,0.0
2023-06-23,399.33,401.28,398.93,399.61,386.1309,4215300,0.0,0.0,0.0
2023-06-26,399.04,400.86,397.73,397.96,384.5366,3250700,0.0,0.0,0.0
2023-06-27,398.8,402.93,398.39,402.37,388.7979,4302400,0.0,0.0,0.0
2023-06-28,401.35,403.49,400.71,402.55,388.9717,4320700,0.0,0.0,0.0
2023-06-29,400.6,402.67,400.19,402.51,390.4618,3914800,1.576,0.0,0.0
2023-06-30,405.4,408.22,405.29,407.28,395.089,5173700,0.0,0.0,0.0
2023-07-03,406.92,408.06,406.68,408.06,395.8457,2372000,0.0,0.0,0.0
2023-07-05,406.01,407.84,406.01,407.15,394.9629,4230100,0.0,0.0,0.0
2023-07-06,403.78,404.35,401.56,403.83,391.7423,6040300,0.0,0.0,0.0
2023-07-07,403.03,406.68,402.71,402.89,390.8304,3673200,0.0,0.0,0.0
2023-07-10,402.63,404.11,402.06,403.97,391.8781,3362300,0.0,0.0,0.0
2023-07-11,404.77,407.0,403.77,406.56,394.3906,3177800,0.0,0.0,0.0
2023-07-12,410.19,411.13,408.79,409.76,397.4948,4246400,0.0,0.0,0.0
2023-07-13,411.54,413.81,411.13,413.1,400.7348,3273400,0.0,0.0,0.0
2023-07-14,413.94,414.71,412.08,412.77,400.4147,3680900,0.0,0.0,0.0
2023-07-17,412.65,415.25,412.63,414.21,401.8116,2963700,0.0,0.0,0.0
2023-07-18,413.91,417.93,413.54,417.35,404.8576,3594000,0.0,0.0,0.0
2023-07-19,418.07,419.37,417.49,418.25,405.7307,3494900,0.0,0.0,0.0
2023-07-20,417.3,418.16,414.82,415.52,403.0824,4085000,0.0,0.0,0.0
2023-07-21,417.11,417.3,415.48,415.57,403.1309,3176700,0.0,0.0,0.0
2023-07-24,416.58,418.1,416.02,417.33,404.8382,3471100,0.0,0.0,0.0
2023-07-25,417.08,419.65,417.07,418.56,406.0314,3949300,0.0,0.0,0.0
2023-07-26,417.62,419.89,416.58,418.66,406.1284,6138800,0.0,0.0,0.0
2023-07-27,421.79,422.15,414.92,415.82,403.3734,4149400,0.0,0.0,0.0
2023-07-28,418.93,420.62,418.16,419.87,407.3022,2701200,0.0,0.0,0.0
2023-07-31,420.32,420.97,419.05,420.68,408.0879,3452100,0.0,0.0,0.0
2023-08-01,419.26,420.08,418.55,419.38,406.8268,3118000,0.0,0.0,0.0
2023-08-02,416.46,416.7,412.88,413.57,401.1907,4973700,0.0,0.0,0.0
2023-08-03,411.68,414.19,411.09,412.4,400.0558,3022300,0.0,0.0,0.0
2023-08-04,414.15,416.13,410.03,410.38,398.0962,5717300,0.0,0.0,0.0
2023-08-07,412.29,414.24,411.64,414.08,401.6855,2598000,0.0,0.0,0.0
2023-08-08,411.76,412.74,409.13,412.29,399.9491,3780100,0.0,0.0,0.0
2023-08-09,412.66,412.73,408.85,409.55,397.2911,3145900,0.0,0.0,0.0
2023-08-10,411.8,415.05,408.62,409.79,397.5239,4588300,0.0,0.0,0.0
2023-08-11,407.95,410.41,407.34,409.41,397.1552,2918900,0.0,0.0,0.0
2023-08-14,408.56,411.74,408.31,411.72,399.3961,2772900,0.0,0.0,0.0
2023-08-15,410.09,411.71,406.41,407.0,394.8174,4686100,0.0,0.0,0.0
2023-08-16,406.59,408.11,403.87,403.99,391.8975,3353700,0.0,0.0,0.0
2023-08-17,405.33,405.58,400.37,400.72,388.7254,7102500,0.0,0.0,0.0
2023-08-18,398.17,402.02,397.85,401.09,389.0843,4157700,0.0,0.0,0.0
2023-08-21,402.14,404.39,399.99,403.74,391.655,3292400,0.0,0.0,0.0
2023-08-22,405.35,405.4,402.06,402.61,390.5589,2646100,0.0,0.0,0.0
2023-08-23,403.56,407.67,403.47,406.95,394.7689,3250000,0.0,0.0,0.0
2023-08-24,408.6,409.08,401.4,401.54,389.5208,3458800,0.0,0.0,0.0
2023-08-25,403.08,405.8,399.71,404.2,392.1012,4417800,0.0,0.0,0.0
2023-08-28,406.36,407.44,405.1,406.86,394.6815,3236700,0.0,0.0,0.0
2023-08-29,406.78,412.98,406.57,412.64,400.2886,3482700,0.0,0.0,0.0
2023-08-30,413.03,415.03,412.4,414.36,401.9571,3004500,0.0,0.0,0.0
2023-08-31,414.98,416.12,413.66,413.83,401.4429,4751100,0.0,0.0,0.0
2023-09-01,416.46,416.88,413.21,414.71,402.2966,3588000,0.0,0.0,0.0
2023-09-05,414.2,414.47,412.77,412.9,400.5408,4426700,0.0,0.0,0.0
2023-09-06,412.1,412.13,407.83,410.05,397.7761,3744100,0.0,0.0,0.0
2023-09-07,407.17,409.43,406.86,408.83,396.5926,2245800,0.0,0.0,0.0
2023-09-08,408.82,410.84,408.49,409.39,397.1359,4124400,0.0,0.0,0.0
2023-09-11,411.88,412.38,410.29,412.08,399.7453,3346600,0.0,0.0,0.0
2023-09-12,410.7,412.15,409.29,409.87,397.6015,7595300,0.0,0.0,0.0
2023-09-13,410.03,411.4,408.99,410.35,398.0671,2529700,0.0,0.0,0.0
2023-09-14,412.67,414.51,411.42,413.9,401.5109,3660900,0.0,0.0,0.0
2023-09-15,412.34,412.67,408.48,408.74,396.5053,4004000,0.0,0.0,0.0
2023-09-18,408.58,410.34,408.16,409.19,396.9418,3014600,0.0,0.0,0.0
2023-09-19,408.22,408.81,405.71,408.37,396.1464,3623300,0.0,0.0,0.0
2023-09-20,409.46,409.84,404.33,404.55,392.4407,4009400,0.0,0.0,0.0
2023-09-21,401.8,402.05,397.69,397.92,386.0092,4633100,0.0,0.0,0.0
2023-09-22,398.8,400.33,396.56,396.96,385.0779,7204200,0.0,0.0,0.0
2023-09-25,395.76,398.64,395.37,398.61,386.6785,3227900,0.0,0.0,0.0
2023-09-26,395.72,396.36,391.96,392.76,381.0036,5734700,0.0,0.0,0.0
2023-09-27,393.84,394.39,389.45,392.85,381.0909,4837700,0.0,0.0,0.0
2023-09-28,390.87,395.27,390.33,393.64,383.3141,4065800,1.493,0.0,0.0
2023-09-29,396.62,396.74,391.3,392.7,382.3987,5766600,0.0,0.0,0.0
2023-10-02,391.9,393.76,389.97,392.67,382.3695,5886200,0.0,0.0,0.0
2023-10-03,390.58,391.93,386.03,387.39,377.2281,6886700,0.0,0.0,0.0
2023-10-04,387.73,390.85,386.4,390.24,380.0032,4333700,0.0,0.0,0.0
2023-10-05,389.89,390.79,386.95,389.91,379.6819,3329100,0.0,0.0,0.0
2023-10-06,387.69,396.09,386.41,394.56,384.2099,4897200,0.0,0.0,0.0
2023-10-09,392.77,397.69,392.31,397.19,386.7709,2959500,0.0,0.0,0.0
2023-10-10,397.77,401.68,397.39,399.24,388.7671,3289600,0.0,0.0,0.0
2023-10-11,400.27,401.09,397.99,400.93,390.4128,4181800,0.0,0.0,0.0
2023-10-12,401.48,401.8,396.2,398.52,388.066,3872900,0.0,0.0,0.0
2023-10-13,399.81,400.96,394.96,396.42,386.0212,3769800,0.0,0.0,0.0
2023-10-16,398.57,401.6,398.34,400.57,390.0623,5150900,0.0,0.0,0.0
2023-10-17,397.63,402.5,397.31,400.58,390.072,4214600,0.0,0.0,0.0
2023-10-18,398.89,399.81,394.22,395.22,384.8526,7329300,0.0,0.0,0.0
2023-10-19,395.97,397.6,391.14,391.87,381.5905,6708900,0.0,0.0,0.0
2023-10-20,391.38,391.82,386.84,386.99,376.8385,7549600,0.0,0.0,0.0
2023-10-23,385.48,389.94,383.85,386.31,376.1763,5537100,0.0,0.0,0.0
2023-10-24,388.28,390.26,386.55,389.2,378.9905,4451500,0.0,0.0,0.0
2023-10-25,387.6,387.68,383.12,383.71,373.6446,5471200,0.0,0.0,0.0
2023-10-26,382.63,383.4,378.15,379.0,369.0581,6959400,0.0,0.0,0.0
2023-10-27,380.53,380.89,375.95,377.32,367.4222,5638800,0.0,0.0,0.0
2023-10-30,379.91,382.8,378.71,381.86,371.8431,5795800,0.0,0.0,0.0
2023-10-31,382.35,384.48,380.56,384.17,374.0925,4523200,0.0,0.0,0.0
2023-11-01,385.09,389.08,384.62,388.4,378.2115,5549200,0.0,0.0,0.0
2023-11-02,391.93,395.91,391.92,395.78,385.3979,4752200,0.0,0.0,0.0
2023-11-03,397.92,400.85,397.84,399.44,388.9619,5981400,0.0,0.0,0.0
2023-11-06,400.12,400.73,398.46,400.21,389.7117,4007100,0.0,0.0,0.0
2023-11-07,400.26,402.04,399.23,401.34,390.8121,3358600,0.0,0.0,0.0
2023-11-08,401.99,402.5,399.56,401.67,391.1334,3731900,0.0,0.0,0.0
2023-11-09,402.81,402.88,398.21,398.64,388.1829,4145600,0.0,0.0,0.0
2023-11-10,400.59,405.11,399.14,404.86,394.2397,3992800,0.0,0.0,0.0
2023-11-13,403.59,405.49,402.82,404.45,393.8405,2872900,0.0,0.0,0.0
2023-11-14,410.04,413.51,409.89,412.22,401.4066,6973100,0.0,0.0,0.0
2023-11-15,413.54,414.72,412.37,413.12,402.283,4414800,0.0,0.0,0.0
2023-11-16,412.74,413.95,411.75,413.7,402.8479,3798900,0.0,0.0,0.0
2023-11-17,413.94,414.79,412.87,414.31,403.4419,4696200,0.0,0.0,0.0
2023-11-20,413.99,418.2,413.98,417.43,406.48,3517600,0.0,0.0,0.0
2023-11-21,416.4,416.84,415.3,416.34,405.4185,5248200,0.0,0.0,0.0
2023-11-22,418.07,419.31,417.06,418.14,407.1714,3692800,0.0,0.0,0.0
2023-11-24,418.19,418.49,417.84,418.37,407.3954,1351300,0.0,0.0,0.0
2023-11-27,417.79,418.53,417.23,417.64,406.6845,3632600,0.0,0.0,0.0
2023-11-28,417.25,419.25,416.71,418.05,407.0837,3382400,0.0,0.0,0.0
2023-11-29,420.06,421.12,417.37,417.78,406.8209,4092600,0.0,0.0,0.0
2023-11-30,418.54,419.7,416.57,419.4,408.3983,4405700,0.0,0.0,0.0
2023-12-01,418.83,422.37,418.25,421.86,410.7938,4973600,0.0,0.0,0.0
2023-12-04,418.65,419.87,417.5,419.74,408.7294,5806100,0.0,0.0,0.0
2023-12-05,418.34,420.47,418.0,419.61,408.6028,3419300,0.0,0.0,0.0
2023-12-06,421.61,421.67,417.46,417.86,406.8987,4201800,0.0,0.0,0.0
2023-12-07,419.81,421.67,419.28,421.13,410.0829,3248300,0.0,0.0,0.0
2023-12-08,420.37,423.37,420.15,422.92,411.826,5125300,0.0,0.0,0.0
2023-12-11,422.41,424.71,422.22,424.56,413.423,5247100,0.0,0.0,0.0
2023-12-12,424.22,426.67,423.27,426.67,415.4777,5982600,0.0,0.0,0.0
2023-12-13,426.88,432.61,426.51,432.48,421.1352,8659100,0.0,0.0,0.0
2023-12-14,434.22,435.36,431.24,433.75,422.3719,8349100,0.0,0.0,0.0
2023-12-15,433.19,434.25,432.24,433.09,421.7292,5326000,0.0,0.0,0.0
2023-12-18,434.64,436.4,434.45,435.54,424.1149,4280500,0.0,0.0,0.0
2023-12-19,436.04,438.22,435.95,438.19,426.6954,4061500,0.0,0.0,0.0
2023-12-20,435.51,437.31,429.9,430.09,420.5363,5783200,1.801,0.0,0.0
2023-12-21,433.13,434.64,430.86,434.28,424.6332,4621600,0.0,0.0,0.0
2023-12-22,435.46,436.84,433.48,435.29,425.6209,4037800,0.0,0.0,0.0
2023-12-26,435.67,437.92,435.58,437.1,427.3907,3835800,0.0,0.0,0.0
2023-12-27,436.9,438.02,436.42,437.9,428.1729,4271000,0.0,0.0,0.0
2023-12-28,438.25,438.84,437.66,437.97,428.2413,4703700,0.0,0.0,0.0
2023-12-29,437.87,438.34,434.94,436.8,427.0973,4376900,0.0,0.0,0.0
2024-01-02,433.91,435.27,432.36,434.01,424.3693,9076000,0.0,0.0,0.0
2024-01-03,432.32,433.0,430.25,430.79,421.2208,4805000,0.0,0.0,0.0
2024-01-04,430.33,432.78,429.21,429.43,419.891,3945300,0.0,0.0,0.0
2024-01-05,429.59,432.3,428.64,429.98,420.4288,5724600,0.0,0.0,0.0
2024-01-08,430.45,436.27,430.37,436.13,426.4422,7222400,0.0,0.0,0.0
2024-01-09,433.62,436.43,433.16,435.07,425.4058,7939600,0.0,0.0,0.0
2024-01-10,435.77,438.74,435.48,437.94,428.212,4278800,0.0,0.0,0.0
2024-01-11,438.94,439.36,434.0,437.79,428.0653,4796600,0.0,0.0,0.0
2024-01-12,439.11,439.8,436.73,437.99,428.2609,5182700,0.0,0.0,0.0
2024-01-16,436.79,437.98,434.74,436.5,426.804,5730800,0.0,0.0,0.0
2024-01-17,433.6,434.48,431.81,434.07,424.428,6044600,0.0,0.0,0.0
2024-01-18,435.58,438.39,434.16,437.93,428.2022,4331300,0.0,0.0,0.0
2024-01-19,439.0,443.61,438.31,443.29,433.4431,4836800,0.0,0.0,0.0
2024-01-22,444.77,445.92,443.68,444.3,434.4307,5870400,0.0,0.0,0.0
2024-01-23,444.83,445.82,443.78,445.62,435.7214,3251600,0.0,0.0,0.0
2024-01-24,448.32,449.19,445.75,445.99,436.0832,4568200,0.0,0.0,0.0
2024-01-25,448.14,448.76,446.11,448.5,438.5374,4167100,0.0,0.0,0.0
2024-01-26,448.1,449.51,447.16,448.23,438.2734,6404000,0.0,0.0,0.0
2024-01-29,448.23,451.61,447.71,451.49,441.461,4543300,0.0,0.0,0.0
2024-01-30,450.84,451.81,450.44,451.17,441.1481,3410000,0.0,0.0,0.0
2024-01-31,449.04,449.47,443.75,443.82,433.9614,7108000,0.0,0.0,0.0
2024-02-01,445.35,449.66,444.65,449.66,439.6716,6138400,0.0,0.0,0.0
2024-02-02,450.01,455.88,449.69,454.28,444.189,6253500,0.0,0.0,0.0
2024-02-05,453.73,454.15,450.54,452.62,442.5659,7101900,0.0,0.0,0.0
2024-02-06,453.58,454.29,452.21,454.03,443.9446,4383600,0.0,0.0,0.0
2024-02-07,456.15,458.18,455.27,457.76,447.5917,6763400,0.0,0.0,0.0
2024-02-08,457.81,458.33,457.03,458.07,447.8949,4184600,0.0,0.0,0.0
2024-02-09,458.54,461.03,458.17,460.67,450.4371,4002600,0.0,0.0,0.0
2024-02-12,460.61,462.74,459.75,460.46,450.2317,4564200,0.0,0.0,0.0
2024-02-13,454.48,455.7,451.0,453.97,443.8859,8152200,0.0,0.0,0.0
2024-02-14,456.58,458.67,454.4,458.29,448.11,5624000,0.0,0.0,0.0
2024-02-15,458.9,461.54,458.43,461.39,451.1411,5695700,0.0,0.0,0.0
2024-02-16,461.08,462.15,458.4,459.03,448.8335,5527900,0.0,0.0,0.0
2024-02-20,457.44,458.06,454.43,456.51,446.3695,5306800,0.0,0.0,0.0
2024-02-21,455.32,457.12,453.6,456.97,446.8193,4208600,0.0,0.0,0.0
2024-02-22,463.22,467.33,462.32,466.57,456.2061,4328500,0.0,0.0,0.0
2024-02-23,468.09,468.87,466.09,466.78,456.4114,4050600,0.0,0.0,0.0
2024-02-26,467.19,467.59,464.94,465.07,454.7393,3450800,0.0,0.0,0.0
2024-02-27,465.71,466.12,463.91,465.93,455.5802,3586900,0.0,0.0,0.0
2024-02-28,464.49,465.83,464.11,465.21,454.8762,2800600,0.0,0.0,0.0
2024-02-29,466.97,468.49,464.47,466.93,456.558,7332900,0.0,0.0,0.0
2024-03-01,467.83,471.77,467.43,471.43,460.9581,4839400,0.0,0.0,0.0
2024-03-04,470.61,472.6,470.6,470.87,460.4105,3970200,0.0,0.0,0.0
2024-03-05,468.95,469.38,464.06,466.15,455.7954,4616500,0.0,0.0,0.0
2024-03-06,469.25,470.66,467.32,468.62,458.2105,5325100,0.0,0.0,0.0
2024-03-07,471.63,474.19,470.78,473.26,462.7475,7149800,0.0,0.0,0.0
2024-03-08,473.77,476.3,469.82,470.39,459.9412,6285600,0.0,0.0,0.0
2024-03-11,469.2,470.46,467.39,470.0,459.5598,5323900,0.0,0.0,0.0
2024-03-12,471.92,475.55,469.57,475.03,464.4781,4811000,0.0,0.0,0.0
2024-03-13,475.31,475.47,472.9,474.31,463.7741,3544500,0.0,0.0,0.0
2024-03-14,475.16,475.33,470.45,473.27,462.7572,5153000,0.0,0.0,0.0
2024-03-15,470.41,471.78,468.72,470.01,459.5696,6807100,0.0,0.0,0.0
2024-03-18,473.95,475.28,472.5,472.95,462.4443,3939100,0.0,0.0,0.0
2024-03-19,472.2,475.74,471.29,475.6,465.0355,4550200,0.0,0.0,0.0
2024-03-20,475.54,480.02,474.93,479.75,469.0932,6179400,0.0,0.0,0.0
2024-03-21,482.62,483.24,481.21,481.35,470.6577,5044700,0.0,0.0,0.0
2024-03-22,479.87,480.32,478.82,479.18,470.0426,5881500,1.543,0.0,0.0
2024-03-25,477.73,478.79,477.55,477.94,468.8263,6081300,0.0,0.0,0.0
2024-03-26,479.06,479.37,476.43,476.6,467.5118,8073500,0.0,0.0,0.0
2024-03-27,479.51,480.87,477.45,480.76,471.5925,4951400,0.0,0.0,0.0
2024-03-28,480.87,482.16,480.5,480.7,471.5337,4065000,0.0,0.0,0.0
2024-04-01,481.44,481.96,478.83,480.07,470.9157,5734000,0.0,0.0,0.0
2024-04-02,476.33,476.99,474.71,476.93,467.8355,4817800,0.0,0.0,0.0
2024-04-03,475.84,478.8,475.79,477.36,468.2574,6224800,0.0,0.0,0.0
2024-04-04,481.2,481.48,471.27,471.48,462.4895,6871200,0.0,0.0,0.0
2024-04-05,472.85,478.33,472.42,476.49,467.4039,5588200,0.0,0.0,0.0
2024-04-08,477.15,478.07,475.97,476.68,467.5903,4736800,0.0,0.0,0.0
2024-04-09,478.38,478.6,472.74,477.27,468.1691,5250400,0.0,0.0,0.0
2024-04-10,471.91,474.39,470.67,472.65,463.6372,6933400,0.0,0.0,0.0
2024-04-11,473.98,477.43,470.67,476.06,466.9821,5109900,0.0,0.0,0.0
2024-04-12,472.77,474.05,467.91,469.57,460.6159,6959700,0.0,0.0,0.0
2024-04-15,473.47,473.59,462.85,463.61,454.7695,9530000,0.0,0.0,0.0
2024-04-16,464.05,465.51,461.59,462.78,453.9554,6761400,0.0,0.0,0.0
2024-04-17,465.11,465.24,458.73,459.99,451.2185,7156200,0.0,0.0,0.0
2024-04-18,461.36,463.3,458.21,458.94,450.1886,5637300,0.0,0.0,0.0
2024-04-19,458.99,459.94,453.9,455.1,446.4218,9787500,0.0,0.0,0.0
2024-04-22,457.55,461.73,455.35,459.05,450.2965,5818100,0.0,0.0,0.0
2024-04-23,461.18,465.13,460.67,464.84,455.9761,4257400,0.0,0.0,0.0
2024-04-24,465.57,466.31,462.44,464.5,455.6426,7687800,0.0,0.0,0.0
2024-04-25,458.77,463.46,457.26,462.58,453.7592,4876200,0.0,0.0,0.0
2024-04-26,465.33,468.63,464.81,467.21,458.3009,4907100,0.0,0.0,0.0
2024-04-29,468.84,469.42,466.21,468.84,459.8998,3253200,0.0,0.0,0.0
2024-04-30,467.42,468.34,461.36,461.43,452.6311,4364800,0.0,0.0,0.0
2024-05-01,460.77,467.07,459.44,459.93,451.1598,6115400,0.0,0.0,0.0
2024-05-02,463.36,464.95,459.16,464.22,455.3679,3972400,0.0,0.0,0.0
2024-05-03,469.76,471.0,467.44,469.98,461.0181,4586900,0.0,0.0,0.0
2024-05-06,472.22,474.81,471.82,474.72,465.6677,4782500,0.0,0.0,0.0
2024-05-07,475.7,476.64,474.71,475.4,466.3347,3451300,0.0,0.0,0.0
2024-05-08,473.59,475.86,473.5,475.42,466.3544,3214900,0.0,0.0,0.0
2024-05-09,475.59,478.15,474.94,478.15,469.0323,3486000,0.0,0.0,0.0
2024-05-10,479.69,480.39,477.59,478.74,469.6111,3347200,0.0,0.0,0.0
2024-05-13,480.35,480.42,477.73,478.77,469.6404,3108400,0.0,0.0,0.0
2024-05-14,478.98,481.47,478.48,481.04,471.8672,3257700,0.0,0.0,0.0
2024-05-15,483.34,487.23,482.74,486.9,477.6154,4399500,0.0,0.0,0.0
2024-05-16,487.05,488.57,485.83,485.97,476.7032,3347400,0.0,0.0,0.0
2024-05-17,486.09,486.73,484.7,486.69,477.4095,3274000,0.0,0.0,0.0
2024-05-20,486.78,488.61,486.45,487.17,477.8803,2599600,0.0,0.0,0.0
2024-05-21,486.53,488.58,486.35,488.48,479.1653,2453600,0.0,0.0,0.0
2024-05-22,487.79,488.43,484.94,487.06,477.7724,3250600,0.0,0.0,0.0
2024-05-23,489.91,489.99,482.29,483.44,474.2214,3811300,0.0,0.0,0.0
2024-05-24,485.18,487.4,484.33,486.73,477.4487,2555200,0.0,0.0,0.0
2024-05-28,487.4,487.65,484.53,487.12,477.8312,4034700,0.0,0.0,0.0
2024-05-29,483.19,484.68,482.96,483.69,474.4666,5605000,0.0,0.0,0.0
2024-05-30,482.12,482.75,479.2,480.44,471.2786,3386800,0.0,0.0,0.0
2024-05-31,481.24,484.91,476.48,484.62,475.3789,5334000,0.0,0.0,0.0
2024-06-03,486.3,486.41,480.4,485.15,475.8988,4211300,0.0,0.0,0.0
2024-06-04,484.0,486.41,482.56,485.74,476.4775,2560300,0.0,0.0,0.0
2024-06-05,487.87,491.55,486.06,491.55,482.1768,3026100,0.0,0.0,0.0
2024-06-06,491.84,492.18,489.64,491.44,482.0689,21344000,0.0,0.0,0.0
2024-06-07,490.55,493.53,489.54,490.8,481.4411,3063600,0.0,0.0,0.0
2024-06-10,490.17,492.69,489.56,492.41,483.0204,3461900,0.0,0.0,0.0
2024-06-11,490.99,493.66,489.11,493.53,484.119,4028400,0.0,0.0,0.0
2024-06-12,497.93,500.15,496.71,497.64,488.1507,3698800,0.0,0.0,0.0
2024-06-13,499.3,499.45,496.06,498.58,489.0727,8808900,0.0,0.0,0.0
2024-06-14,497.26,499.04,496.29,498.98,489.4651,5812000,0.0,0.0,0.0
2024-06-17,498.48,504.18,497.91,502.94,493.3496,4609500,0.0,0.0,0.0
2024-06-18,503.05,504.36,502.63,504.28,494.664,3431700,0.0,0.0,0.0
2024-06-20,505.14,505.74,501.19,502.88,493.2907,4810900,0.0,0.0,0.0
2024-06-21,502.1,503.22,500.85,501.78,492.2117,4338100,0.0,0.0,0.0
2024-06-24,502.03,504.44,500.43,500.43,490.8875,7022800,0.0,0.0,0.0
2024-06-25,501.71,502.83,500.32,502.51,492.9278,6325200,0.0,0.0,0.0
2024-06-26,501.47,503.77,500.89,503.07,493.4771,3202700,0.0,0.0,0.0
2024-06-27,503.0,504.48,502.32,503.85,494.2422,3619700,0.0,0.0,0.0
2024-06-28,502.97,505.73,499.01,500.13,492.3364,5598600,1.784,0.0,0.0
2024-07-01,501.49,501.68,498.6,501.28,493.4685,4368500,0.0,0.0,0.0
2024-07-02,499.69,504.61,499.61,504.53,496.6678,4210100,0.0,0.0,0.0
2024-07-03,504.22,507.14,504.22,506.81,498.9123,2131100,0.0,0.0,0.0
2024-07-05,507.13,510.1,506.49,509.84,501.8951,3156900,0.0,0.0,0.0
2024-07-08,510.5,511.21,509.32,510.33,502.3774,3143400,0.0,0.0,0.0
2024-07-09,511.21,512.01,510.54,510.89,502.9287,3140600,0.0,0.0,0.0
2024-07-10,511.98,516.18,511.69,515.81,507.7721,3446900,0.0,0.0,0.0
2024-07-11,516.0,516.79,510.83,511.39,503.421,5537800,0.0,0.0,0.0
2024-07-12,512.49,518.03,512.17,514.55,506.5317,5238200,0.0,0.0,0.0
2024-07-15,516.58,519.12,514.34,516.11,508.0674,7771500,0.0,0.0,0.0
2024-07-16,517.33,519.4,516.6,519.04,510.9516,4164300,0.0,0.0,0.0
2024-07-17,513.56,515.11,511.56,511.79,503.8147,4984300,0.0,0.0,0.0
2024-07-18,513.25,514.19,505.87,507.94,500.0247,5055900,0.0,0.0,0.0
2024-07-19,507.64,509.2,503.56,504.55,496.6875,4039400,0.0,0.0,0.0
2024-07-22,508.27,510.32,506.44,509.79,501.8459,4342900,0.0,0.0,0.0
2024-07-23,509.66,511.65,508.49,508.94,501.0091,3116000,0.0,0.0,0.0
2024-07-24,504.43,504.7,496.55,497.29,489.5407,6157400,0.0,0.0,0.0
2024-07-25,497.55,503.14,493.92,494.78,487.0698,5646600,0.0,0.0,0.0
2024-07-26,498.36,502.89,497.67,500.33,492.5333,3636000,0.0,0.0,0.0
2024-07-29,501.82,502.77,498.77,500.7,492.8976,3096200,0.0,0.0,0.0
